Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2010-08-06,7.793082237243652,7.835030625360183,7.7193723209068255,7.783793088375032,444897600,7.70359401702881,7.741200475692749,52.391417747640595,0.040465682203130626,0.015535375308702484,0.024930306894428142,7.399035528934821,7.70359401702881,8.0081525051228,7.906919482536649,0.6469146710946787
2010-08-09,7.8428168296813965,7.854802306589614,7.777497580728791,7.834726232719053,303128000,7.710275697708131,7.746234254837036,54.55522827783698,0.042038952854984935,0.013686916768445433,0.028352036086539502,7.399402817793443,7.710275697708131,8.021148577622817,8.063858987742648,0.7131757714111948
2010-08-10,7.772704124450684,7.803866367356741,7.716972451659671,7.785888150295554,451920000,7.72167661190033,7.747750387191773,51.03383120882695,0.03719945961105253,0.0070779388196104236,0.03012152079144211,7.4197784271572775,7.72167661190033,8.023574796643382,7.819498275226377,0.5845111284683336
2010-08-11,7.496443271636963,7.6612403506714,7.485057870611284,7.652551281441683,620054400,7.717871236801148,7.741374244689942,40.061217857236684,0.010946005595926067,-0.015340412156412832,0.0262864177523389,7.40629498421014,7.717871236801148,8.029447489392156,8.074150061102813,0.14466488809266928
2010-08-12,7.544383525848389,7.583634751494678,7.374493039076482,7.39157193880019,534920400,7.718380498886108,7.7340872192382815,42.37656807489852,-0.005923386878785131,-0.025767843704899228,0.019844456826114097,7.408037425241226,7.718380498886108,8.028723572530991,8.041662980716485,0.21966995912913406
2010-08-13,7.463787078857422,7.547083762662709,7.463487041814861,7.540192511869159,354869200,7.717182183265687,7.725685567855836,39.606589133042824,-0.025501990579005707,-0.036277157924095846,0.010775167345090136,7.402929137891497,7.717182183265687,8.031435228639879,8.144243271997194,0.09682951662959965
2010-08-16,7.420041561126709,7.4910543348983865,7.389478585009259,7.418243739002153,318430000,7.720268583297731,7.720699758529664,38.148996542827035,-0.04404040240722562,-0.043852455801852604,-0.0001879466053730152,7.419952440363022,7.720268583297731,8.020584726232439,7.779940288202455,0.0001483782437003924
2010-08-17,7.549778938293457,7.6294807576159585,7.466780712851308,7.493148761414199,422640400,7.720388317108155,7.721317024230957,44.6543170165397,-0.04771349381025303,-0.038020437763904014,-0.009693056046349017,7.420360625081715,7.720388317108155,8.020416009134594,7.772347185220908,0.2156772802164162
2010-08-18,7.582737922668457,7.630679032359974,7.538093219324326,7.561464900347022,339696000,7.718635487556457,7.723558282852173,46.2023445663067,-0.047418321725043455,-0.03018021254295555,-0.017238109182087905,7.415688689975628,7.718635487556457,8.021582285137287,7.849750077438501,0.275707210023005
2010-08-19,7.487154006958008,7.595020867191283,7.451198386880249,7.575844109764021,426706000,7.704942345619201,7.727561292648316,42.49055757670484,-0.05427160955854671,-0.02962680030116704,-0.024644809257379666,7.385740355815121,7.704942345619201,8.02414433542328,8.285642526204452,0.15885497957755995
2010-08-20,7.4799628257751465,7.6082041924398975,7.460786068084197,7.472472304851303,384230000,7.689511418342589,7.727039890289308,42.21577204439492,-0.0595961702112513,-0.027961088763097303,-0.031635081448153995,7.3577426017819985,7.689511418342589,8.02128023490318,8.629126052643302,0.18419486385156836
2010-08-23,7.364904880523682,7.550675725222783,7.348426054081737,7.544383751483249,414041600,7.669316267967224,7.722419538497925,37.983290401436605,-0.07226708749241872,-0.03250560483541178,-0.03976148265700694,7.309854772008372,7.669316267967224,8.028777763926074,9.374016754537292,0.07657302539242068
2010-08-24,7.189024448394775,7.28101018565137,7.150671721415138,7.2711233670994275,602565600,7.6331357717514035,7.713820142745972,32.602385477232936,-0.0954012356461531,-0.044511802391316926,-0.05088943325483618,7.233384359696574,7.6331357717514035,8.032887183806233,10.474107208579303,-0.05548437099168287
2010-08-25,7.277715682983398,7.310675750313986,7.107226644334578,7.132395350197384,596867600,7.6060641527175905,7.7037526226043695,37.41705610966376,-0.10536400268664003,-0.04357965554544309,-0.061784347141196946,7.18651023548598,7.6060641527175905,8.025618069949202,11.032089890583087,0.10869335710083373
2010-08-26,7.199512958526611,7.363410795781654,7.199512958526611,7.354421685852973,466505200,7.5793522119522105,7.687590618133545,35.04014049998535,-0.11820725399768683,-0.04513832548519191,-0.07306892851249493,7.127262266481769,7.5793522119522105,8.031442157422653,11.929514101680658,0.07990743077647816
2010-08-27,7.239660739898682,7.2693243912387375,7.058084789462676,7.243556419423287,548391200,7.555936121940613,7.66946297645569,37.2441953611912,-0.12371986714905159,-0.040520750909245326,-0.08319911623980626,7.083828075942119,7.555936121940613,8.028044167939107,12.496348258625602,0.16503919524076466
2010-08-30,7.266029357910156,7.3634093629414465,7.211496235053179,7.2138933305677115,383289200,7.5269470691680915,7.650544328689576,38.714957087598975,-0.12452547354138144,-0.033061085841260135,-0.0914643877001213,7.058597209588319,7.5269470691680915,7.995296928747864,12.44461679551937,0.22144999521079822
2010-08-31,7.2840070724487305,7.327753262476485,7.201608920059962,7.246552857663829,420786800,7.498737001419068,7.634322443008423,39.75168576459639,-0.12230343324692328,-0.024671236437441582,-0.0976321968094817,7.044096627555804,7.498737001419068,7.953377375282331,12.125785282967701,0.26384639231917517
2010-09-01,7.50063943862915,7.534497210628222,7.379289285704149,7.414944879233148,697037600,7.479785490036011,7.620227870941162,50.59690470351801,-0.10188753277109619,-0.0034042687692915907,-0.0984832640018046,7.061889605552701,7.479785490036011,7.89768137451932,11.174007196864077,0.5249511294169885
2010-09-02,7.5557708740234375,7.555770874023437,7.447903984779115,7.5285043147723245,415427600,7.465507888793947,7.608961811065673,52.91961002770899,-0.08033310840364027,0.014520124478531474,-0.09485323288217175,7.081481274741994,7.465507888793947,7.849534502845899,10.288023796167801,0.6175217835518032
2010-09-03,7.7535295486450195,7.7538287856003105,7.625587347985448,7.643265531213136,520788800,7.463530254364015,7.602831439971924,60.15602608752431,-0.04675464109859906,0.03847887342685816,-0.08523351452545722,7.086258498771218,7.463530254364015,7.840802009956811,10.109740102472324,0.8843374039826237
2010-09-07,7.72476053237915,7.77629646587391,7.678017987966659,7.6897034240452,342557600,7.457627439498903,7.59750394821167,58.741526395856425,-0.022208872956616332,0.050419713255072704,-0.07262858621168904,7.102285504569334,7.457627439498903,7.812969374428471,9.529624208565853,0.8758817446260537
2010-09-08,7.877875328063965,7.921920763260875,7.763415603759434,7.783790918068689,526551200,7.462885999679566,7.594279975891113,63.64162693046169,0.009489520234398974,0.0656944851568704,-0.056204964922471436,7.0854836868377165,7.462885999679566,7.840288312521415,10.114111695074904,1.04979701271505
2010-09-09,7.882369041442871,7.985740991733243,7.877874887116746,7.941396322092661,438575200,7.482182288169861,7.598414850234985,63.777596583538,0.0345747738560549,0.07262379102282107,-0.038049017166766175,7.060669374190741,7.482182288169861,7.903695202148981,11.267111592444822,0.974702838277493
2010-09-10,7.892553806304932,7.925213822751148,7.832327999887584,7.885961795636132,387542400,7.499590802192689,7.605534048080444,64.10523811425378,0.0546469079491283,0.07415674009271558,-0.01950983214358728,7.040204011646138,7.499590802192689,7.958977592739239,12.250982824615905,0.9277038567486013
2010-09-13,8.001324653625488,8.038478848158778,7.962972710977197,7.96476973319917,388780000,7.526467680931092,7.6166563224792485,67.48757763124594,0.07842705885731771,0.078349512800724,7.754605659371881e-05,7.015858204105255,7.526467680931092,8.03707715775693,13.568369611670747,0.9649903637181848
2010-09-14,8.031888008117676,8.065146525772192,7.955781785595175,7.976456345261089,408150400,7.5570600032806405,7.629312801361085,68.38893788069669,0.09860257791744242,0.07882002548867896,0.019782552428763464,7.001924161377211,7.5570600032806405,8.11219584518407,14.691846873319419,0.9276683011575709
2010-09-15,8.096603393554688,8.101398384470507,8.025291405345762,8.035179823955575,429368800,7.584401226043702,7.642250804901124,70.26850169747904,0.11844841330804368,0.07893268870342417,0.03951572460461951,6.979171687869148,7.584401226043702,8.189630764218256,15.95985022776184,0.9231470336492908
2010-09-16,8.286865234375,8.289861602476282,8.075027210253165,8.097200334202661,652103200,7.61960759162903,7.6529775142669685,74.97885974728004,0.14782488801502947,0.08664733072832796,0.0611775572867015,6.937721442188666,7.61960759162903,8.301493741069393,17.89819596981582,0.9892734977045662
2010-09-17,8.2509126663208,8.328516621050946,8.200275231754222,8.320426024923067,634477200,7.657795524597169,7.663332691192627,72.63701542119853,0.16628801931657833,0.08408836962390145,0.08219964969267687,6.923602490386687,7.657795524597169,8.391988558807652,19.1750493167968,0.9039245226301024
2010-09-20,8.486425399780273,8.502905036037253,8.265298076843782,8.272189328340668,658677600,7.708118653297425,7.677481269836425,77.5775264236145,0.19764575597619327,0.09235688502681311,0.10528887094938016,6.8918638091686955,7.708118653297425,8.524373497426154,21.179093909758304,0.9767547488882675
2010-09-21,8.50260066986084,8.609868269452454,8.473237056582413,8.505297801750801,668074400,7.765003442764283,7.693349618911744,77.87302291081134,0.22125174492133493,0.0927702991775638,0.12848144574377113,6.892803531403483,7.765003442764283,8.637203354125083,22.46489438903077,0.9228372518094867
2010-09-22,8.621855735778809,8.628746985358756,8.461852809998218,8.470841918210304,585289600,7.836645007133484,7.714893016815186,79.96897763370332,0.24673830282997233,0.09460548566896096,0.15213281716101137,6.92898473788959,7.836645007133484,8.744305276377377,23.164511558649778,0.9325466009983162
2010-09-23,8.65691089630127,8.771969065684583,8.56941932173686,8.579306939394376,786116800,7.905604767799377,7.736580219268799,80.55214253857088,0.2666909943062814,0.091646541716216,0.1750444525900654,6.96767881421389,7.905604767799377,8.843530721384864,23.728126592055023,0.9005146278497851
2010-09-24,8.758788108825684,8.795043786395631,8.705754359166718,8.752196894811886,649488000,7.983568525314332,7.761072015762329,82.17618954783066,0.2874111884072601,0.08989338865375573,0.19751779975350436,7.033622441635492,7.983568525314332,8.933514608993171,23.79753065729308,0.9080334646515793
2010-09-27,8.724030494689941,8.830998098775474,8.71953633993129,8.808526524883451,482834800,8.057787013053895,7.78579755783081,79.72991213139792,0.29759693036833923,0.08006330449186788,0.21753362587647135,7.120702410295534,8.057787013053895,8.994871615812256,23.259105787736793,0.8554873699103162
2010-09-28,8.59519100189209,8.742309182897047,8.2398302860763,8.742309182897047,1035042400,8.124245095252993,7.810535106658935,71.26156251677087,0.291908000224419,0.05949949947835809,0.2324085007460609,7.236350458971705,8.124245095252993,9.012139731534281,21.857898816964205,0.7652037119018587
2010-09-29,8.61047077178955,8.683580595577022,8.569421705192019,8.606275854019922,469644000,8.190568280220033,7.8317968368530275,71.64619095829826,0.285343173348787,0.04234773808218087,0.24299543526660614,7.371437112692016,8.190568280220033,9.00969944774805,20.001815246597555,0.7563096779949812
2010-09-30,8.502001762390137,8.689270396788409,8.427094148611145,8.659307511296495,673391600,8.240636396408082,7.849480981826783,64.99594025943829,0.2682952179431517,0.020239826141236428,0.24805539180191527,7.47864619577205,8.240636396408082,9.002626597044113,18.493479483409,0.6715017895006354
2010-10-01,8.465147018432617,8.58679638425561,8.430089905557312,8.573912399212908,448142800,8.28610520362854,7.863563585281373,62.86093877381201,0.24894108278892801,0.000708552789610184,0.24823252999931783,7.59055482709436,8.28610520362854,8.981655580162721,16.788354949430147,0.6287051382936589
2010-10-04,8.348895072937012,8.476536436406832,8.322826253486534,8.43758522600515,435302000,8.315873479843141,7.874769859313965,56.55075676051564,0.2216669916993439,-0.02125243063997917,0.24291942233932307,7.6668926133762,8.315873479843141,8.964854346310082,15.608242911343146,0.5254411145228677
2010-10-05,8.657515525817871,8.6727958156211,8.444177941105167,8.449572208245883,501967200,8.362511229515075,7.892544012069702,66.2397011668628,0.22239157763732464,-0.016422275761598742,0.2388138533989234,7.759991963875099,8.362511229515075,8.965030495155052,14.410007929517965,0.7448090153511122
2010-10-06,8.665003776550293,8.748900538270767,8.547249233203951,8.676989256824308,670868800,8.401867651939392,7.907591400146484,66.43527811149224,0.22102224955442829,-0.014233283075596098,0.23525553263002438,7.830619492152323,8.401867651939392,8.973115811726462,13.598123261444355,0.7303168247482701
2010-10-07,8.665899276733398,8.7036527228954,8.59668515883537,8.699457806644238,408399600,8.441044163703918,7.924526424407959,66.4603011773035,0.21750207799919252,-0.0142027637046655,0.23170484170385802,7.914050885730539,8.441044163703918,8.968037441677296,12.486447594704556,0.7133377430298451
2010-10-08,8.811220169067383,8.824104155536284,8.689271552931844,8.74050746186242,658403200,8.486977481842041,7.946075792312621,70.32641427533365,0.22385800248826548,-0.006277471372474058,0.23013547386073954,8.002878687037777,8.486977481842041,8.971076276646306,11.408037686914993,0.8348930948655247
2010-10-11,8.849874496459961,8.906205447839058,8.82710368648554,8.831298604148783,427753200,8.529404973983766,7.968913631439209,71.27490189147102,0.22937016314790704,-0.0006122485702660385,0.22998241171817307,8.076809177378614,8.529404973983766,8.982000770588918,10.612599542070086,0.8540350185308667
2010-10-12,8.945157051086426,8.973922199479603,8.763880289261067,8.851372682092919,558544000,8.575068426132203,7.990900564193726,73.52164105743735,0.23867579009477602,0.006954702701282345,0.23172108739349367,8.150400710135848,8.575068426132203,8.999736142128558,9.904707342094108,0.9357390625820484
2010-10-13,8.993095397949219,9.047627708135193,8.982907744361208,8.994893219170633,630092400,8.619893026351928,8.013798303604126,74.59813379440526,0.24707071306391803,0.012279700536339477,0.23479101252757856,8.219298588083435,8.619893026351928,9.020487464620421,9.294649876601337,0.9658107251942881
2010-10-14,9.058117866516113,9.062911257647384,9.000887608758024,9.03954037550009,435296400,8.658455657958983,8.037367267608644,76.02208942830511,0.2560192888021824,0.016982621019683036,0.23903666778249935,8.244577335376126,8.658455657958983,9.07233398054184,9.560095678319115,0.98282573252809
2010-10-15,9.430556297302246,9.43834685714281,9.136020008783493,9.211826148524064,922194000,8.717437839508058,8.069151935577393,82.18296023149324,0.28982287066778234,0.04062896230822638,0.24919390835955596,8.220262096889584,8.717437839508058,9.214613582126532,11.40646487584316,1.2171693997362074
